lji[ 404]:= c0d3, bf46, c7ac, c62c, c817, c1cd
lji[ 405]:= c75e, c59a, c7ac, c62c, c817, c1cd
lji[ 406]:= c831, c7b4, c7ac, c62c, c817, c1cd
lji[ 407]:= 49d7, 48ae, c7ac, c62c, c817, c1cd
lji[ 408]:= 46be, 44f8, c7ac, c62c, c817, c1cd
lji[ 409]:= c4f2, c30f, c7ac, c62c, c817, c1cd
lji[ 410]:= c137, c4b8, c7ac, c62c, c817, c1cd
lji[ 411]:= 4b87, 4a97, c7ac, c62c, c817, c1cd
lji[ 412]:= 4782, 4929, c7ac, c62c, c817, c1cd
lji[ 413]:= c9e0, ca4e, c7ac, c62c, c817, c1cd
lji[ 414]:= 3d4e, c255, c7ac, c62c, c817, c1cd
lji[ 415]:= b87c, c19a, c7ac, c62c, c817, c1cd
lji[ 416]:= 3c80, 41a6, c7ac, c62c, c817, c1cd
lji[ 417]:= 4282, 3d4c, c7ac, c62c, c817, c1cd
lji[ 418]:= c74a, c95f, c7ac, c62c, c817, c1cd
lji[ 419]:= 449d, 44bb, c7ac, c62c, c817, c1cd
lji[ 420]:= c824, c970, c7ac, c62c, c817, c1cd
lji[ 421]:= c910, c957, c7ac, c62c, c817, c1cd
lji[ 422]:= 4506, 9d00, c7ac, c62c, c817, c1cd
lji[ 423]:= 4804, 4868, c7ac, c62c, c817, c1cd
lji[ 424]:= 4a65, 49bf, c7ac, c62c, c817, c1cd
lji[ 425]:= c419, c58b, c7ac, c62c, c817, c1cd
lji[ 426]:= c7d2, c850, c7ac, c62c, c817, c1cd
lji[ 427]:= aa20, 3b60, c7ac, c62c, c817, c1cd
lji[ 428]:= c8fa, c374, c7ac, c62c, c817, c1cd
lji[ 429]:= 490e, 4960, c7ac, c62c, c817, c1cd
lji[ 430]:= 4bcd, 4b1b, c7ac, c62c, c817, c1cd
lji[ 431]:= 3f33, 40aa, c7ac, c62c, c817, c1cd
lji[ 432]:= 4128, 4248, c7ac, c62c, c817, c1cd
lji[ 433]:= 4827, 47c7, c7ac, c62c, c817, c1cd
lji[ 434]:= c4f8, c6c6, c7ac, c62c, c817, c1cd
lji[ 435]:= 3ee8, 3d5d, c7ac, c62c, c817, c1cd
lji[ 436]:= 42e6, 463d, c7ac, c62c, c817, c1cd
lji[ 437]:= 4090, 44d4, c7ac, c62c, c817, c1cd
lji[ 438]:= 4456, 4401, c7ac, c62c, c817, c1cd
lji[ 439]:= 3ebc, 4300, c7ac, c62c, c817, c1cd
lji[ 440]:= 45eb, 4871, c7ac, c62c, c817, c1cd
lji[ 441]:= c72a, c650, c7ac, c62c, c817, c1cd
lji[ 442]:= cbde, cb6a, c7ac, c62c, c817, c1cd
lji[ 443]:= cb01, ca11, c7ac, c62c, c817, c1cd
lji[ 444]:= 4d26, 4c83, c7ac, c62c, c817, c1cd
lji[ 445]:= 4a0a, 4a39, c7ac, c62c, c817, c1cd
lji[ 446]:= 4779, 49dd, c7ac, c62c, c817, c1cd
lji[ 447]:= 44e7, 48e3, c7ac, c62c, c817, c1cd
lji[ 448]:= bd6c, 3add, c7ac, c62c, c817, c1cd
lji[ 449]:= c7fb, c692, c7ac, c62c, c817, c1cd
lji[ 450]:= c54f, c749, c7ac, c62c, c817, c1cd
lji[ 451]:= 4b9a, 4bbb, c7ac, c62c, c817, c1cd
lji[ 452]:= c59a, c8a0, c7ac, c62c, c817, c1cd
lji[ 453]:= cbb4, cc8c, c7ac, c62c, c817, c1cd
lji[ 454]:= c200, c146, c7ac, c62c, c817, c1cd
lji[ 455]:= c8f5, ca89, c7ac, c62c, c817, c1cd
lji[ 456]:= 3d97, 4156, c7ac, c62c, c817, c1cd
lji[ 457]:= c79e, c824, c7ac, c62c, c817, c1cd
lji[ 458]:= ca9c, cb76, c7ac, c62c, c817, c1cd
lji[ 459]:= c783, c75e, c7ac, c62c, c817, c1cd
lji[ 460]:= 484a, 454a, c7ac, c62c, c817, c1cd
lji[ 461]:= 47ad, 4673, c7ac, c62c, c817, c1cd
lji[ 462]:= 4b38, 49a8, c7ac, c62c, c817, c1cd
lji[ 463]:= 3e22, c0d9, c7ac, c62c, c817, c1cd
lji[ 464]:= 4bab, 47a7, c7ac, c62c, c817, c1cd
lji[ 465]:= c45d, b896, c7ac, c62c, c817, c1cd
lji[ 466]:= c2fb, c066, c7ac, c62c, c817, c1cd
lji[ 467]:= c8fc, c8ff, c7ac, c62c, c817, c1cd
lji[ 468]:= 4a78, 4c05, c7ac, c62c, c817, c1cd
lji[ 469]:= cad6, c930, c7ac, c62c, c817, c1cd
lji[ 470]:= c5bf, c6c2, c7ac, c62c, c817, c1cd
lji[ 471]:= c5d4, c2ec, c7ac, c62c, c817, c1cd
lji[ 472]:= 44ec, 45e8, c7ac, c62c, c817, c1cd
lji[ 473]:= c8ee, c77e, c7ac, c62c, c817, c1cd
lji[ 474]:= ca20, c9ee, c7ac, c62c, c817, c1cd
lji[ 475]:= 454b, 46a3, c7ac, c62c, c817, c1cd
lji[ 476]:= c1f0, 4509, c7ac, c62c, c817, c1cd
lji[ 477]:= c91b, c964, c7ac, c62c, c817, c1cd
lji[ 478]:= 44e7, 4619, c7ac, c62c, c817, c1cd
lji[ 479]:= 49c6, 48f9, c7ac, c62c, c817, c1cd
lji[ 480]:= 4126, 3d89, c7ac, c62c, c817, c1cd
lji[ 481]:= bc42, bef2, c7ac, c62c, c817, c1cd
lji[ 482]:= c5e8, c874, c7ac, c62c, c817, c1cd
lji[ 483]:= bdb5, 3f4c, c7ac, c62c, c817, c1cd
lji[ 484]:= c0d4, c3d0, c7ac, c62c, c817, c1cd
lji[ 485]:= 4c65, 4936, c7ac, c62c, c817, c1cd
lji[ 486]:= 4864, 4605, c7ac, c62c, c817, c1cd
lji[ 487]:= c935, c96c, c7ac, c62c, c817, c1cd
lji[ 488]:= 4a10, 47a6, c7ac, c62c, c817, c1cd
lji[ 489]:= c515, 30c0, c7ac, c62c, c817, c1cd
lji[ 490]:= c84f, c890, c7ac, c62c, c817, c1cd
lji[ 491]:= cc24, cb4b, c7ac, c62c, c817, c1cd
lji[ 492]:= 462a, 37b4, c7ac, c62c, c817, c1cd
lji[ 493]:= c1c4, afc0, c7ac, c62c, c817, c1cd
lji[ 494]:= c86d, cb32, c7ac, c62c, c817, c1cd
lji[ 495]:= 47a6, 486c, c7ac, c62c, c817, c1cd
lji[ 496]:= 3975, 395e, c7ac, c62c, c817, c1cd
lji[ 497]:= 47f4, 464f, c7ac, c62c, c817, c1cd
lji[ 498]:= c8f8, c8e8, c7ac, c62c, c817, c1cd
lji[ 499]:= 4471, 3e2f, c7ac, c62c, c817, c1cd
lji[ 500]:= 4a4b, 4b82, c7ac, c62c, c817, c1cd
lji[ 501]:= 4bee, 4991, c7ac, c62c, c817, c1cd
lji[ 502]:= 3eae, 40ae, c7ac, c62c, c817, c1cd
lji[ 503]:= 4b64, 4885, c7ac, c62c, c817, c1cd
lji[ 504]:= 49b8, 4a59, c7ac, c62c, c817, c1cd
lji[ 505]:= cb27, ca1a, c7ac, c62c, c817, c1cd
lji[ 506]:= cd49, cce4, c7ac, c62c, c817, c1cd
lji[ 507]:= 48f1, 48b3, c7ac, c62c, c817, c1cd
lji[ 508]:= c5ab, c8a2, c7ac, c62c, c817, c1cd
lji[ 509]:= 496b, 48c2, c7ac, c62c, c817, c1cd
lji[ 510]:= 49a2, 4a26, c7ac, c62c, c817, c1cd
lji[ 511]:= c735, c370, c7ac, c62c, c817, c1cd
lji[ 512]:= c0b8, bfa0, be49, c62c, c817, c1cd
lji[ 513]:= 32a8, 3a1f, b82a, c62c, c817, c1cd
lji[ 514]:= c597, c4f8, c59c, c62c, c817, c1cd
lji[ 515]:= 4667, 4672, 47b5, c62c, c817, c1cd
lji[ 516]:= 3594, 3f2b, 4028, c62c, c817, c1cd
lji[ 517]:= c94d, c822, c884, c62c, c817, c1cd
lji[ 518]:= c7ad, c986, c98c, c62c, c817, c1cd
lji[ 519]:= 483e, 44e3, 4448, c62c, c817, c1cd
lji[ 520]:= 4713, 498c, 4be7, c62c, c817, c1cd
lji[ 521]:= 453f, 49c4, 49ac, c62c, c817, c1cd
lji[ 522]:= c935, c5c2, c7fa, c62c, c817, c1cd
lji[ 523]:= 4822, 49b8, 4b3e, c62c, c817, c1cd
lji[ 524]:= 49a6, 4a50, 4a0c, c62c, c817, c1cd
lji[ 525]:= 4a58, 4c22, 48de, c62c, c817, c1cd
lji[ 526]:= c3ac, bf88, bbac, c62c, c817, c1cd
lji[ 527]:= 48a6, 46db, 493e, c62c, c817, c1cd
lji[ 528]:= c62b, c33c, c50a, c62c, c817, c1cd
lji[ 529]:= ca57, c980, c8f4, c62c, c817, c1cd
lji[ 530]:= cac8, c973, c999, c62c, c817, c1cd
lji[ 531]:= cd02, cb92, cbd4, c62c, c817, c1cd
lji[ 532]:= 487b, 46ce, 486c, c62c, c817, c1cd
lji[ 533]:= cc8a, cbb1, ccba, c62c, c817, c1cd
lji[ 534]:= 3c62, 3998, 407e, c62c, c817, c1cd
lji[ 535]:= c3ca, c502, c774, c62c, c817, c1cd
lji[ 536]:= c22e, c398, c425, c62c, c817, c1cd
lji[ 537]:= cac3, cb10, cba4, c62c, c817, c1cd
lji[ 538]:= c35a, bdf4, bc20, c62c, c817, c1cd
lji[ 539]:= 4746, 4659, 44fc, c62c, c817, c1cd
lji[ 540]:= ca94, c9b2, c794, c62c, c817, c1cd
lji[ 541]:= bc24, c4a6, c0e4, c62c, c817, c1cd
lji[ 542]:= 41af, 4465, 448c, c62c, c817, c1cd
lji[ 543]:= 4762, 4752, 4927, c62c, c817, c1cd
lji[ 544]:= 4370, 4268, ba10, c62c, c817, c1cd
lji[ 545]:= c7bc, ca86, c910, c62c, c817, c1cd
lji[ 546]:= c51e, 3e4a, bd4e, c62c, c817, c1cd
lji[ 547]:= c422, bc12, 3c93, c62c, c817, c1cd
lji[ 548]:= 4204, 44d2, 4497, c62c, c817, c1cd
lji[ 549]:= 4980, 4a5b, 46c3, c62c, c817, c1cd
lji[ 550]:= 483e, 45ac, 4859, c62c, c817, c1cd
lji[ 551]:= cd4a, cced, cb7c, c62c, c817, c1cd
lji[ 552]:= 4abb, 4c32, 4b12, c62c, c817, c1cd
lji[ 553]:= c836, c8ed, c90c, c62c, c817, c1cd
lji[ 554]:= cccd, cc52, caa0, c62c, c817, c1cd
lji[ 555]:= c89a, c6d4, c228, c62c, c817, c1cd
lji[ 556]:= 3fc6, 44e8, 43e5, c62c, c817, c1cd
lji[ 557]:= b104, 3e72, c045, c62c, c817, c1cd
lji[ 558]:= c8b6, c70c, c7c5, c62c, c817, c1cd
lji[ 559]:= cc12, cc06, c84f, c62c, c817, c1cd
lji[ 560]:= 4b8f, 4b34, 4c0a, c62c, c817, c1cd
lji[ 561]:= 42e5, 47f2, 4854, c62c, c817, c1cd
lji[ 562]:= c9b8, cb66, c72a, c62c, c817, c1cd
lji[ 563]:= c335, c2f5, c3dd, c62c, c817, c1cd
lji[ 564]:= 49ae, 4966, 48b4, c62c, c817, c1cd
lji[ 565]:= 495a, 46fa, 49d6, c62c, c817, c1cd
lji[ 566]:= 46d2, 465c, 4852, c62c, c817, c1cd
lji[ 567]:= 44c9, 43ee, 4688, c62c, c817, c1cd
lji[ 568]:= 4854, 486c, 47b4, c62c, c817, c1cd
lji[ 569]:= c49f, c640, c5c0, c62c, c817, c1cd
lji[ 570]:= c93d, c898, c1eb, c62c, c817, c1cd
lji[ 571]:= 4a76, 4887, 4ab0, c62c, c817, c1cd
lji[ 572]:= b67d, bdac, bd96, c62c, c817, c1cd
lji[ 573]:= bc7c, c176, bc68, c62c, c817, c1cd
lji[ 574]:= 4c2f, 4a4d, 498a, c62c, c817, c1cd
lji[ 575]:= b9c8, 3dc0, bc9c, c62c, c817, c1cd
lji[ 576]:= 49f4, 49f3, 4943, c62c, c817, c1cd
lji[ 577]:= cccc, cca4, cbf6, c62c, c817, c1cd
lji[ 578]:= c94c, c5de, c968, c62c, c817, c1cd
lji[ 579]:= c85c, c996, c8ec, c62c, c817, c1cd
lji[ 580]:= 4888, 4418, 480d, c62c, c817, c1cd
lji[ 581]:= 4960, 49f5, 4458, c62c, c817, c1cd
lji[ 582]:= b2a8, c051, 3b08, c62c, c817, c1cd
lji[ 583]:= 4645, 3ff2, 4292, c62c, c817, c1cd
lji[ 584]:= 4534, 4362, 427a, c62c, c817, c1cd
lji[ 585]:= b9c0, b420, c1b9, c62c, c817, c1cd
lji[ 586]:= c9b7, c8d9, caa0, c62c, c817, c1cd
lji[ 587]:= c994, c9f4, c74b, c62c, c817, c1cd
lji[ 588]:= 45a5, 4620, 4465, c62c, c817, c1cd
lji[ 589]:= bc45, 3f99, c09a, c62c, c817, c1cd
lji[ 590]:= 3e04, 42d0, 44e5, c62c, c817, c1cd
lji[ 591]:= 499e, 4992, 48ea, c62c, c817, c1cd
lji[ 592]:= 4a2f, 4ac4, 4a0a, c62c, c817, c1cd
lji[ 593]:= c8a0, c56b, c4b0, c62c, c817, c1cd
lji[ 594]:= 3100, 3658, 4357, c62c, c817, c1cd
lji[ 595]:= 46c2, 4692, 447e, c62c, c817, c1cd
lji[ 596]:= 42b2, 43b5, 43ff, c62c, c817, c1cd
lji[ 597]:= c7e4, 3488, c1c3, c62c, c817, c1cd
lji[ 598]:= 49e1, 496b, 48f4, c62c, c817, c1cd
lji[ 599]:= 472f, 4474, 43a1, c62c, c817, c1cd
lji[ 600]:= 4948, 495e, 498d, c62c, c817, c1cd
lji[ 601]:= cc86, cd4b, ccfc, c62c, c817, c1cd
lji[ 602]:= c438, c498, c617, c62c, c817, c1cd
lji[ 603]:= 3cc0, 4276, 4208, c62c, c817, c1cd
lji[ 604]:= c8f4, c8c0, c838, c62c, c817, c1cd
lji[ 605]:= 4678, 432c, 4710, c62c, c817, c1cd
lji[ 606]:= 405c, b8d0, 439d, c62c, c817, c1cd
lji[ 607]:= c8d5, c724, c9c3, c62c, c817, c1cd
lji[ 608]:= 4389, 4519, 44b9, c62c, c817, c1cd
lji[ 609]:= b390, 3830, c1de, c62c, c817, c1cd
lji[ 610]:= c511, c841, c246, c62c, c817, c1cd
lji[ 611]:= 46d6, 4860, 4344, c62c, c817, c1cd
lji[ 612]:= 4c77, 4c03, 4b9c, c62c, c817, c1cd
lji[ 613]:= 44b5, 4020, 441a, c62c, c817, c1cd
lji[ 614]:= c6be, c6a5, c609, c62c, c817, c1cd
lji[ 615]:= c2ee, c360, c037, c62c, c817, c1cd
lji[ 616]:= 410e, b9de, c02c, c62c, c817, c1cd
lji[ 617]:= ca02, cac6, c7f9, c62c, c817, c1cd
lji[ 618]:= caea, cb3f, cc07, c62c, c817, c1cd
lji[ 619]:= 47c6, 46c4, 4991, c62c, c817, c1cd
lji[ 620]:= 4a93, 4790, 4b12, c62c, c817, c1cd
lji[ 621]:= 4702, 47fc, 4826, c62c, c817, c1cd
lji[ 622]:= 499c, 4b01, 4af7, c62c, c817, c1cd
lji[ 623]:= cb18, ca52, c8db, c62c, c817, c1cd
lji[ 624]:= c495, c536, c052, c62c, c817, c1cd
lji[ 625]:= ccaa, cc58, cd64, c62c, c817, c1cd
lji[ 626]:= ca63, c99f, ca2c, c62c, c817, c1cd
lji[ 627]:= c9b5, be00, c5a3, c62c, c817, c1cd
lji[ 628]:= 4c9d, 4d03, 4bc4, c62c, c817, c1cd
lji[ 629]:= c8ce, c977, cb9c, c62c, c817, c1cd
lji[ 630]:= 4d46, 4caf, 4b75, c62c, c817, c1cd
lji[ 631]:= 4462, 4262, 455a, c62c, c817, c1cd
lji[ 632]:= 42a1, 432c, 3f7d, c62c, c817, c1cd
lji[ 633]:= c7e2, c83e, c620, c62c, c817, c1cd
lji[ 634]:= 4200, 3f4d, 407c, c62c, c817, c1cd
lji[ 635]:= 450d, 46b6, 442e, c62c, c817, c1cd
lji[ 636]:= ca9f, cb6e, cb65, c62c, c817, c1cd
lji[ 637]:= 4a58, 4a63, 4b1f, c62c, c817, c1cd
lji[ 638]:= 4a2e, 4bb8, 482d, c62c, c817, c1cd
lji[ 639]:= c1cd, c697, c18b, c62c, c817, c1cd
lji[ 640]:= 47b3, 4450, 488a, c62c, c817, c1cd
lji[ 641]:= c35f, c074, c3ee, c62c, c817, c1cd
lji[ 642]:= cceb, caa2, cccc, c62c, c817, c1cd
lji[ 643]:= 4c38, 4a44, 4c34, c62c, c817, c1cd
lji[ 644]:= 3a78, 3c7e, c058, c62c, c817, c1cd
lji[ 645]:= cc57, cafd, cc2e, c62c, c817, c1cd
lji[ 646]:= cc2e, c8e2, ca56, c62c, c817, c1cd
lji[ 647]:= c8d7, c8b6, c934, c62c, c817, c1cd
lji[ 648]:= 481c, 486c, 4798, c62c, c817, c1cd
lji[ 649]:= c537, c075, c6c6, c62c, c817, c1cd
lji[ 650]:= cc32, c96b, cc4f, c62c, c817, c1cd
lji[ 651]:= 46b0, 486f, 4823, c62c, c817, c1cd
lji[ 652]:= bf58, c1b6, be61, c62c, c817, c1cd
lji[ 653]:= ceab, cd6b, ce6e, c62c, c817, c1cd
lji[ 654]:= cabc, cbae, c921, c62c, c817, c1cd
lji[ 655]:= 459e, 441c, 4764, c62c, c817, c1cd
lji[ 656]:= 4961, 4bb2, 49b1, c62c, c817, c1cd
lji[ 657]:= c4d4, c586, c380, c62c, c817, c1cd
lji[ 658]:= b8f8, c124, 3956, c62c, c817, c1cd
lji[ 659]:= bca4, 41f2, bb12, c62c, c817, c1cd
lji[ 660]:= 4bd4, 4c8e, 4ae4, c62c, c817, c1cd
lji[ 661]:= 4de4, 4d10, 4d75, c62c, c817, c1cd
lji[ 662]:= c257, c207, c553, c62c, c817, c1cd
lji[ 663]:= ca6d, ca33, c951, c62c, c817, c1cd
lji[ 664]:= 453a, 4766, 40d0, c62c, c817, c1cd
lji[ 665]:= 4bb6, 4980, 4aea, c62c, c817, c1cd
lji[ 666]:= c5b2, c855, c04c, c62c, c817, c1cd
lji[ 667]:= 47d2, 46ce, 4823, c62c, c817, c1cd
lji[ 668]:= 4bae, 4956, 4c07, c62c, c817, c1cd
lji[ 669]:= 443e, bc34, 3948, c62c, c817, c1cd
lji[ 670]:= 42c0, 4670, 4535, c62c, c817, c1cd
lji[ 671]:= 496b, 48c1, 482e, c62c, c817, c1cd
lji[ 672]:= 4a1c, 4a46, 4c92, c62c, c817, c1cd
lji[ 673]:= bc59, c438, c017, c62c, c817, c1cd
lji[ 674]:= ac80, ba60, 44d8, c62c, c817, c1cd
lji[ 675]:= 455c, 3820, 4478, c62c, c817, c1cd
lji[ 676]:= c8b0, c8d6, c861, c62c, c817, c1cd
lji[ 677]:= 49ee, 4b1d, 4829, c62c, c817, c1cd
lji[ 678]:= 49f2, 44e2, 47c5, c62c, c817, c1cd
lji[ 679]:= ca3e, c871, c93e, c62c, c817, c1cd
lji[ 680]:= 4511, 4795, 4492, c62c, c817, c1cd
lji[ 681]:= c898, c844, c608, c62c, c817, c1cd
lji[ 682]:= c9e9, cb09, c98c, c62c, c817, c1cd
lji[ 683]:= 4800, 46b6, 45a0, c62c, c817, c1cd
lji[ 684]:= cb7c, cab2, cb1a, c62c, c817, c1cd
lji[ 685]:= c44c, c742, c18e, c62c, c817, c1cd
lji[ 686]:= c0c4, c132, c3ac, c62c, c817, c1cd
lji[ 687]:= 48be, 4927, 495d, c62c, c817, c1cd
lji[ 688]:= 44bf, 3b4c, 44f4, c62c, c817, c1cd
lji[ 689]:= 4c13, 4bd7, 4b74, c62c, c817, c1cd
lji[ 690]:= caa1, c9c3, c9a5, c62c, c817, c1cd
lji[ 691]:= 4868, 47e2, 472e, c62c, c817, c1cd
lji[ 692]:= 4bf7, 4b5c, 4abf, c62c, c817, c1cd
lji[ 693]:= 4bf3, 4c35, 48f5, c62c, c817, c1cd
lji[ 694]:= 3c92, c0df, bc54, c62c, c817, c1cd
lji[ 695]:= 4ca0, 4c92, 4b3e, c62c, c817, c1cd
lji[ 696]:= 4817, 49ee, 4a77, c62c, c817, c1cd
lji[ 697]:= c8d2, cab4, c975, c62c, c817, c1cd
lji[ 698]:= cca5, cd13, cc20, c62c, c817, c1cd
lji[ 699]:= c4fe, bf32, 33d0, c62c, c817, c1cd
lji[ 700]:= 490c, 4c85, 4b99, c62c, c817, c1cd
lji[ 701]:= 48d4, 490e, 49ba, c62c, c817, c1cd
lji[ 702]:= c504, c0bc, c670, c62c, c817, c1cd
lji[ 703]:= 4caf, 4cd6, 4cd2, c62c, c817, c1cd
lji[ 704]:= 4a47, 4918, 4959, c62c, c817, c1cd
lji[ 705]:= c978, c993, c955, c62c, c817, c1cd
lji[ 706]:= cb49, cbbb, cbb4, c62c, c817, c1cd
lji[ 707]:= 46f0, 477a, 47c3, c62c, c817, c1cd
lji[ 708]:= 4a58, 49d4, 4b8a, c62c, c817, c1cd
lji[ 709]:= c2e0, c1a7, c1d5, c62c, c817, c1cd
lji[ 710]:= 3e2a, 3798, 4313, c62c, c817, c1cd
lji[ 711]:= c48a, c6ad, c5e0, c62c, c817, c1cd
lji[ 712]:= 49e4, 49b4, 4a95, c62c, c817, c1cd
lji[ 713]:= bb90, c09e, b82c, c62c, c817, c1cd
lji[ 714]:= c5f4, bffe, c63a, c62c, c817, c1cd
lji[ 715]:= 4c19, 4a33, 4ad5, c62c, c817, c1cd
lji[ 716]:= 4cfc, 4ce6, 4c59, c62c, c817, c1cd
lji[ 717]:= 43e9, 47a0, 47c5, c62c, c817, c1cd
lji[ 718]:= c9e8, c9ba, c977, c62c, c817, c1cd
lji[ 719]:= ca1a, c714, c95d, c62c, c817, c1cd
lji[ 720]:= 3d9a, 45e5, 4005, c62c, c817, c1cd
lji[ 721]:= ca50, c819, ca28, c62c, c817, c1cd
lji[ 722]:= caec, cb2e, ca16, c62c, c817, c1cd
lji[ 723]:= 4845, 4695, 486f, c62c, c817, c1cd
lji[ 724]:= 47de, 4688, 4830, c62c, c817, c1cd
lji[ 725]:= c990, caf6, c97f, c62c, c817, c1cd
lji[ 726]:= 421e, 41d6, 400a, c62c, c817, c1cd
lji[ 727]:= ca52, ca1a, c7ab, c62c, c817, c1cd
lji[ 728]:= b41f, bae2, c00d, c62c, c817, c1cd
lji[ 729]:= cc0a, cb29, cc84, c62c, c817, c1cd
lji[ 730]:= c0c8, ad60, c438, c62c, c817, c1cd
lji[ 731]:= 42c6, 3ac2, bccd, c62c, c817, c1cd
lji[ 732]:= c03b, c64e, c847, c62c, c817, c1cd
lji[ 733]:= 3dea, 3e6a, 3cef, c62c, c817, c1cd
lji[ 734]:= c2bc, c9b4, ca4b, c62c, c817, c1cd
lji[ 735]:= 4209, 4460, 4532, c62c, c817, c1cd
lji[ 736]:= 4c4f, 4c6b, 4c5a, c62c, c817, c1cd
lji[ 737]:= c6a9, c6c4, c856, c62c, c817, c1cd
lji[ 738]:= 377a, c4f7, c46a, c62c, c817, c1cd
lji[ 739]:= c436, 3d5b, be4b, c62c, c817, c1cd
lji[ 740]:= b4c7, 3f28, 3994, c62c, c817, c1cd
lji[ 741]:= 43d4, 3830, 42da, c62c, c817, c1cd
lji[ 742]:= 4c70, 4c3f, 4b47, c62c, c817, c1cd
lji[ 743]:= 43ac, be41, 3848, c62c, c817, c1cd
lji[ 744]:= 4a12, 4958, 4b03, c62c, c817, c1cd
lji[ 745]:= bfca, b640, c146, c62c, c817, c1cd
lji[ 746]:= c0c4, 9800, c347, c62c, c817, c1cd
lji[ 747]:= b84b, ba61, c1b0, c62c, c817, c1cd
lji[ 748]:= 4aae, 498b, 4915, c62c, c817, c1cd
lji[ 749]:= 4be2, 4b51, 4c41, c62c, c817, c1cd
lji[ 750]:= 4b48, 49cc, 4b24, c62c, c817, c1cd
lji[ 751]:= 49cc, 4b3f, 4aeb, c62c, c817, c1cd
lji[ 752]:= 452e, 4526, 44f0, c62c, c817, c1cd
lji[ 753]:= cb3f, cb34, ca13, c62c, c817, c1cd
lji[ 754]:= 40d6, c286, bd14, c62c, c817, c1cd
lji[ 755]:= c78d, c959, c8be, c62c, c817, c1cd
lji[ 756]:= be58, b434, bdfc, c62c, c817, c1cd
lji[ 757]:= 4853, 47fb, 488e, c62c, c817, c1cd
lji[ 758]:= 4b10, 4847, 4846, c62c, c817, c1cd
lji[ 759]:= caf6, c8c6, caea, c62c, c817, c1cd
lji[ 760]:= 47c1, 47ec, 4801, c62c, c817, c1cd
lji[ 761]:= c808, c909, c78d, c62c, c817, c1cd
lji[ 762]:= af00, 448a, c2e7, c62c, c817, c1cd
lji[ 763]:= b3b0, c404, bd4e, c62c, c817, c1cd
lji[ 764]:= 48b5, 440f, 46ac, c62c, c817, c1cd
lji[ 765]:= 3edc, 3cd8, 3eb7, c62c, c817, c1cd
lji[ 766]:= 46ba, 464e, 4994, c62c, c817, c1cd
lji[ 767]:= be98, bb08, 44a9, c62c, c817, c1cd
lji[ 768]:= 46e3, 4867, 4837, c62c, c817, c1cd
lji[ 769]:= c5d4, c6bf, c61e, c62c, c817, c1cd
lji[ 770]:= c901, c8bb, c966, c62c, c817, c1cd
lji[ 771]:= 4561, 4754, 45cb, c62c, c817, c1cd
lji[ 772]:= 440d, 492e, 465e, c62c, c817, c1cd
lji[ 773]:= 4886, 4793, 475e, c62c, c817, c1cd
lji[ 774]:= 4313, 371e, 4492, c62c, c817, c1cd
lji[ 775]:= c550, c2d4, c67a, c62c, c817, c1cd
lji[ 776]:= 4348, 4481, 457e, c62c, c817, c1cd
lji[ 777]:= cbb7, c870, c963, c62c, c817, c1cd
lji[ 778]:= c556, 3daa, b920, c62c, c817, c1cd
lji[ 779]:= b962, c5da, bf93, c62c, c817, c1cd
lji[ 780]:= 4bc1, 49b1, 4a48, c62c, c817, c1cd
lji[ 781]:= 4044, 3dd4, 3ec8, c62c, c817, c1cd
lji[ 782]:= c090, bfb4, bd3c, c62c, c817, c1cd
lji[ 783]:= b8d8, c432, c16b, c62c, c817, c1cd
lji[ 784]:= 4b03, 4ada, 4abd, c62c, c817, c1cd
lji[ 785]:= c997, c090, c756, c62c, c817, c1cd
lji[ 786]:= c992, c800, c852, c62c, c817, c1cd
lji[ 787]:= ca13, c9da, c902, c62c, c817, c1cd
lji[ 788]:= b4de, 3668, bc2c, c62c, c817, c1cd
lji[ 789]:= c335, b5c0, be1e, c62c, c817, c1cd
lji[ 790]:= c3ec, c9fe, c744, c62c, c817, c1cd
lji[ 791]:= cc06, c982, ca12, c62c, c817, c1cd
lji[ 792]:= 44c6, 4571, 404c, c62c, c817, c1cd
lji[ 793]:= 4501, 3fa7, bdd5, c62c, c817, c1cd
lji[ 794]:= b3c0, 3a20, c34d, c62c, c817, c1cd
lji[ 795]:= 4828, 4a92, 4b90, c62c, c817, c1cd
lji[ 796]:= c562, c558, c9a9, c62c, c817, c1cd
lji[ 797]:= c9af, ca4e, c9c3, c62c, c817, c1cd
lji[ 798]:= c1e5, bfce, c266, c62c, c817, c1cd
lji[ 799]:= 4609, 46ff, 4852, c62c, c817, c1cd
lji[ 800]:= bcae, 47be, 3e9a, c62c, c817, c1cd
lji[ 801]:= 4374, 3ca4, 45c2, c62c, c817, c1cd
lji[ 802]:= 4a2a, 4843, 4a16, c62c, c817, c1cd
lji[ 803]:= 4909, 433a, 47c0, c62c, c817, c1cd
lji[ 804]:= c92d, c995, c9e4, c62c, c817, c1cd
lji[ 805]:= c4fb, c5b4, c586, c62c, c817, c1cd
lji[ 806]:= 45a9, 45ee, 469d, c62c, c817, c1cd
lji[ 807]:= 39dc, 3dc2, 37d0, c62c, c817, c1cd
lji[ 808]:= 449c, 462a, 465a, c62c, c817, c1cd
lji[ 809]:= 44de, 4466, 44aa, c62c, c817, c1cd
lji[ 810]:= c41c, c72a, c55b, c62c, c817, c1cd
